EXV_fix,LTD_fix,SVP_fix,capacity_fix,charge_fix,level_cond_fix,level_evap_fix,dTsh_fix,Vd_Evap,LWT_evap,Vd_cond,capacity,EWT_cond,level_cooler,cahrge,p_suc_2,Tsat_dis,liquidLevel_cond,LTD_cond,T_dis,x_in_cond,dp_coolant_evap,x_in_cooler,p_suc,LTD_evap,Qdot_evap,liquidLevel_evap,Tsat_suc,opening,mdot_coolant_cond,mdot_coolant_evap,dp_coolant_cond,T_suc,x_out_cond,SVP,p_dis,Qdot_cond,P_comp,mdot_dis,dTsh,solved,tolerance,NaN,CPU_time,iter_num
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,140138.923076923,288.45,0.22324,251.0,368873.88217341556,289.4184511689836,0.0762,0.16884987293889253,333.76876132974667,1.227889771326053,51140.71518389826,0.06905527094421803,368873.88217341556,0.45125112812934276,-140138.923076923,0.22324,279.69830039335073,0.19816794940045163,55.03531588290264,46.902251550350556,24945.011533188113,281.7219731256834,-0.00014538561108929892,0.09243466098738813,508579.89853294246,175549.75716662442,35335.905922435,0.7704332112275378,-0.01945842647256768,1,1e-06,0,0.017060041427612305,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,140138.923076923,289.75,0.22324,251.0,368884.3642915968,290.7107426039629,0.0762,0.16553229622292065,332.32302782730017,1.2162758623465462,51140.6430322311,0.07836670111557893,368884.3642915968,0.4504178483455803,-140138.923076923,0.22323999999999997,279.6991274111598,0.19257510590243543,55.0215483848858,46.902251550350556,24792.732466807458,281.72144175245717,-0.00014824437201871985,0.09071106099329293,529810.588032292,174580.31097232798,34362.76828787009,0.7781443637255266,-0.01965831974058574,1,1e-06,0,0.016849040985107422,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,140138.923076923,291.04999999999995,0.22324,251.0,368889.0324909646,292.0044060370668,0.0762,0.16258709290161732,331.20643734040596,1.206176676372937,51140.57119294298,0.08772041525477998,368889.0324909646,0.45004305783595555,-140138.92307692306,0.22323999999999997,279.69949572259713,0.18809384096840182,55.00712758863946,46.902251550350556,24644.14837291258,281.72045660368406,-0.0001514635619075503,0.08939339890915872,551729.371874489,173825.5277189624,33605.13240426661,0.7860459773833666,-0.019896805139524076,1,1e-06,0,0.017011165618896484,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,140138.923076923,292.34999999999997,0.22324,251.0,368888.686112243,293.2993411722031,0.0762,0.16001805015849868,330.42405071584005,1.1976437976154823,51140.499680782326,0.09711652425314528,368888.686112243,0.4500636802538338,-140138.92307692295,0.22324,279.69946839402036,0.18444735314146452,54.992053494163635,46.902251550350556,24499.170151150538,281.71907915485036,-0.00015510243515691984,0.08848332360514798,574351.4812558726,173295.36768815372,33072.97122952427,0.7941453145951578,-0.020180074208212773,1,1e-06,0,0.016793012619018555,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,140138.923076923,293.65,0.22324,251.0,368884.0991894709,294.595655761616,0.0762,0.15782737310047423,329.97229392387715,1.1907081686370673,51140.42849839691,0.10655694671055066,368884.0991894709,0.45041863385330316,-140138.92307692303,0.22324,279.69910649514117,0.18144561750828445,54.97632610145832,46.902251550350556,24357.72400707737,281.7173686876252,-0.00015921419154490447,0.08798275394768075,597696.291496016,172997.26717991274,32773.712817197535,0.8024516000333167,-0.020512681011268796,1,1e-06,0,0.01687908172607422,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,140138.923076923,294.95,0.22324,251.0,368876.01965897885,295.89341024725604,0.0762,0.15602069154135734,329.85566108438206,1.185433345824092,51140.357672991166,0.11604057831378653,368876.01965897885,0.451048897349267,-140138.92307692298,0.22324,279.69846903661517,0.17895464307297834,54.959945410523524,46.902251550350556,24219.74953972992,281.71538292291564,-0.00016382593289034422,0.08789401921328639,621775.9987824233,172943.11943707633,32719.262003467586,0.8109718275021162,-0.020897432599099375,1,1e-06,0,0.01690196990966797,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,140138.923076923,296.25,0.22324,251.0,368865.164340857,297.192720859322,0.0762,0.15459964045476227,330.06586951906803,1.1818283691730234,51140.28721182479,0.12556920595198695,368865.164340857,0.4518979014537763,-140138.92307692306,0.22324,279.6976125740896,0.17687581827358165,54.94291142135922,46.902251550350556,24085.20269845857,281.7131767835623,-0.00016890732664409067,0.08822012322413927,646610.142214321,173137.54479982948,32914.218351934476,0.8197159855331775,-0.021327051111541095,1,1e-06,0,0.01676201820373535,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,140138.923076923,297.54999999999995,0.22324,251.0,368852.21935511794,298.49352428499077,0.0762,0.15355539591945444,330.5769150864233,1.1798073323342333,51140.217137329986,0.1351428485266263,368852.21935511794,0.4529114994348902,-140138.923076923,0.22324,279.6965912410385,0.17513524741600908,54.925224133965436,46.902251550350556,23954.05737816265,281.71080309561785,-0.00017435270548016998,0.08896451153984697,672218.3244997255,173570.82511698338,33348.79762237763,0.8286929522745117,-0.021787455620312812,1,1e-06,0,0.016920804977416992,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,140138.923076923,298.84999999999997,0.22324,251.0,368837.83452974673,299.79572666433205,0.0762,0.1529013783935511,331.39688185853663,1.1794708741672344,51140.14746369387,0.1447629330190195,368837.83452974673,0.45403840575505683,-140138.92307692303,0.22324,279.6954563075683,0.17367752216360274,54.90688354834216,46.902251550350556,23826.29450669684,281.7083117003076,-0.0001799756261982238,0.09013108048195569,698613.5648504548,174261.10135124542,34041.1618306281,0.8379134271999545,-0.022252071579487165,1,1e-06,0,0.01677703857421875,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,140138.923076923,300.15,0.22324,251.0,368822.62412672787,301.09964563602506,0.0762,0.15263913522989014,332.5139942567172,1.1808133051715495,51140.07821539328,0.15442978927171552,368822.62412672787,0.455230140696699,-140138.92307692306,0.22324,279.69425623770053,0.17245892711730973,54.88788966448939,46.902251550350556,23701.91310293847,281.70574986942313,-0.00018551266158082653,0.09172439586647822,725814.0728457214,175210.8159158937,34993.723586636435,0.8473876329339989,-0.02268958745042937,1,1e-06,0,0.016885042190551758,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,140138.923076923,301.45,0.22324,251.0,368807.1606920872,302.4048610884805,0.0762,0.1527615096416639,333.9046237981546,1.1837611844085378,51140.009409181985,0.16414516750028157,368807.1606920872,0.4564415133459647,-140138.92307692303,0.22324,279.6930362041523,0.1714451160906898,54.86824248240713,46.902251550350556,23580.928532342765,281.7031614687642,-0.00019064897285047324,0.09374910586543322,753840.6415906217,176412.6264989962,36199.080491907655,0.8571277871296819,-0.023060590960938043,1,1e-06,0,0.01688218116760254,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,140138.923076923,302.75,0.22324,251.0,368791.97635088547,303.7117917755175,0.0762,0.1532696298656333,335.5607338498402,1.1883296993711117,51139.941071634676,0.17390982449171652,368791.97635088547,0.45763052134634563,-140138.923076923,0.22324,279.6918381905089,0.17060917655008942,54.84794200209537,46.902251550350556,23463.366552969484,281.7005874041239,-0.0001950437027554377,0.09621108165124873,782707.6272095162,177872.14207645445,37662.82130236521,0.8671458049656863,-0.02332599503961319,1,1e-06,0,0.01690506935119629,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,140138.923076923,304.04999999999995,0.22324,251.0,368777.56008164847,305.0200645204326,0.0762,0.15415275459412214,337.4630223927585,1.194470272272867,51139.873238809094,0.1837235382699052,368777.56008164847,0.4587585659417641,-140138.923076923,0.22324,279.69070077618164,0.16992916716371875,54.82698822355413,46.902251550350556,23349.268858826617,281.6980654083049,-0.00019837010914973505,0.09911572426463798,812431.5516631685,179585.6118817128,39381.14619696006,0.8774532470179296,-0.023451106808408895,1,1e-06,0,0.016854047775268555,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,140138.923076923,305.34999999999997,0.22324,251.0,368764.3486204559,306.33002177832003,0.0762,0.15540498538604197,339.60581415948417,1.2022089822215127,51139.80592574909,0.19358956998810034,368764.3486204559,0.45979116515559326,-140138.923076923,0.22324,279.6896584187591,0.16938653795098121,54.8053811467834,46.902251550350556,23238.687547791327,281.6956286976481,-0.00020034491951293723,0.1024703347894602,843036.3612913712,181560.64204577636,41361.64689387487,0.8880661008241272,-0.023404964511485105,1,1e-06,0,0.020761966705322266,5
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,140138.923076923,306.65,0.22324,251.0,368752.7346440555,307.6413233845279,0.0762,0.1569970038755173,341.96483765476904,1.2114624507211,51139.73917852988,0.20350714655088434,368752.7346440555,0.4606973152116325,-140138.92307692303,0.22324,279.6887420996382,0.1689228280973141,54.783120771783175,46.902251550350556,23131.692034706746,281.69330768247386,-0.00020075530902035604,0.10628126399931138,874530.4538264826,183788.27702586423,43595.30625653465,0.8989969082988518,-0.023169595308843327,1,1e-06,0,0.0168759822845459,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,140138.923076923,307.95,0.22324,251.0,368743.055479737,308.9541224369782,0.0762,0.15889280784989523,344.52044332983866,1.2221751243151595,51139.67303489683,0.21347718427011486,368743.055479737,0.4614503756561703,-140138.92307692295,0.22324,279.6879784332561,0.16850853376366953,54.76020709855346,46.902251550350556,23028.36347292954,281.6911282729285,-0.00019945218275972478,0.11055658048716159,906941.1025514815,186263.5739114934,46077.131120367434,0.9102608335989357,-0.022735831215641156,1,1e-06,0,0.016855955123901367,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,140138.923076923,309.25,0.22324,251.0,368735.5926711783,310.26834138035383,0.0762,0.16104935959657496,347.2619081879718,1.2343359756636372,51139.6075342882,0.22350090250373975,368735.5926711783,0.4620281046432524,-140138.92307692298,0.22324,279.68738963283647,0.16814444054768865,54.73664012709425,46.902251550350556,22928.793971487907,281.68911204362837,-0.00019631762759430896,0.11530451997734491,940280.1355195447,188988.62638538092,48809.188098372375,0.9218743330480441,-0.02209554011170667,1,1e-06,0,0.016874074935913086,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,140138.923076923,310.54999999999995,0.22324,251.0,368732.2202042694,311.0268888256125,0.0762,0.16028619271060052,348.49075041709943,1.2426468885234423,51139.57068002048,0.22932076410823113,368732.2202042694,0.46226866022544755,-140136.00244168285,0.22324000000000002,279.6871235520553,0.16795369458915171,54.71241985740555,46.90225155034826,22865.03455732546,281.6880154729046,-0.0001936999229349831,0.11824057615103159,959936.342903878,190772.7873106466,50594.39120035652,0.9287351882861661,-0.02163811356399492,-1,1e-06,0,0.045825958251953125,7
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,140138.923076923,311.84999999999997,0.22324,251.0,368730.5901705696,311.43580861133876,0.0762,0.15770745579158074,348.6413827268033,1.2473746987870782,51139.55151024207,0.23247906477117591,368730.5901705696,0.4623648056002594,-140131.5827720768,0.22324000000000008,279.68699494571104,0.1678544471142454,54.68754628948736,46.90225155035065,22822.0737234118,281.687435820792,-0.00019212427656799152,0.11986907033409225,970661.5407293569,191776.91583576697,51595.65815473402,0.9324826565862273,-0.021373902227082908,-1,1e-06,0,0.042938947677612305,7
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,140138.923076923,313.15,0.22324,251.0,368729.03290228883,311.83479595909694,0.0762,0.1526869681819676,348.78957657960706,1.252073677600211,51139.53367901004,0.23557970551037266,368729.03290228883,0.46243153683576566,-140123.55840967287,0.2232400000000001,279.6868720804104,0.16775750188407304,54.66201942333968,46.90225155035087,22779.511929890195,281.68687008972927,-0.0001905381933736778,0.12147699130770957,981210.0610520904,192771.9128814473,52583.53653174699,0.9361668724035332,-0.02111277024971514,-1,1e-06,0,0.06203889846801758,9
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,98476.0,287.15,0.22324,251.0,370017.1390460312,287.8495273911511,0.0762,0.09385138519724023,341.7718109644927,1.3403466316230104,51150.94884288177,0.05747029207861092,370017.1390460312,0.3612200037182447,-98475.99938082034,0.2232399999999998,279.7885010357828,0.16039349644300985,55.04843008268998,46.9035774679789,25111.068775856973,281.8692781337406,-6.485910783049515e-05,0.08035080197373706,483679.928423664,134004.13043479808,35507.34073592255,0.5349919058006735,-0.008776164819266796,-1,1e-06,0,0.039617061614990234,8
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,98476.0,288.45,0.22324,251.0,370034.7461333741,289.141608116112,0.0762,0.09152865744380279,342.061321333695,1.3225442901237017,51150.868266469166,0.06674704012707305,370034.7461333741,0.35982758730307296,-98475.99694827019,0.22324000000000016,279.7898901991701,0.1550134149668857,55.03531588290264,46.90357746797895,24954.72942308506,281.8687433921515,-6.206364990136526e-05,0.07796624572717938,504117.4282739249,132743.7486241036,34239.81461834797,0.5402620884358257,-0.008322128603197143,-1,1e-06,0,0.0396878719329834,8
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,98476.0,289.75,0.22324,251.0,370045.4154675736,290.4348898773852,0.0762,0.08957345307959486,342.36025011170614,1.3067137526189512,51150.787800998616,0.07606428339184261,370045.4154675736,0.35898238053147224,-98475.99442043075,0.2232400000000002,279.79073198794237,0.15082227084437966,55.0215483848858,46.9035774679789,24802.207422274016,281.86766760732024,-6.020229956112015e-05,0.07598664419486774,525223.2475024902,131675.16841651878,33165.15746260995,0.5456595316048204,-0.00799842382349425,-1,1e-06,0,0.03959918022155762,8
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,98476.0,291.04999999999995,0.22324,251.0,370049.9927489221,291.7294827998277,0.0762,0.08799792875657886,342.66889525577767,1.293053438294515,51150.70743950584,0.08542384099624037,370049.9927489221,0.35861759335591614,-98475.99999999456,0.22324000000000024,279.7910931261328,0.14699064001418038,55.00712758863946,46.9035774679789,24653.389397433337,281.86611527582033,-5.929070105173944e-05,0.0744128291843733,547016.2544442957,130820.75760465254,32305.727870512357,0.5511900793454818,-0.007803673730336413,-1,1e-06,0,0.04067802429199219,9
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,98476.0,292.34999999999997,0.22324,251.0,370049.30329564336,293.0253779795755,0.0762,0.08679286898535565,342.9875631628661,1.2815561274476697,51150.6272016705,0.09482521624877441,370049.30329564336,0.3586683558930872,-98475.99881523036,0.22324000000000038,279.7910387296711,0.14375533209034075,54.992053494163635,46.90357746797891,24508.183280083067,281.8641496901244,-5.9273669967764765e-05,0.07324599041050202,569510.0747683075,130182.19950249529,31663.390592375552,0.5568583501778979,-0.007726984425175942,-1,1e-06,0,0.03644895553588867,7
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,98476.0,293.65,0.22324,251.0,370044.1420326613,294.32271642527667,0.0762,0.08597164030902604,343.3162900954806,1.272469168540117,51150.54708241978,0.10427027385809477,370044.1420326613,0.3590717976585438,-98475.99986291742,0.2232400000000002,279.7906315165173,0.14110024139585292,54.97632610145832,46.9035774679789,24366.5045272263,281.8618314897034,-6.01273131577365e-05,0.07248804124004103,592723.6946263275,129787.46290939936,31266.06413360877,0.5626707794969965,-0.0077619211560318035,-1,1e-06,0,0.033744096755981445,7
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,98476.0,294.95,0.22324,251.0,370035.2798592166,295.62146070438826,0.0762,0.08551500469229723,343.6552590910467,1.2656930589656183,51150.46710306775,0.1137582716531092,370035.2798592166,0.35976712017895807,-98475.99996580074,0.22323999999999974,279.78993230905377,0.1389018840750728,54.959945410523524,46.9035774679789,24228.294117234316,281.85921994878385,-6.174147912237291e-05,0.07214129632231903,616669.7543418676,129629.30532199505,31106.498327412304,0.568632433178179,-0.007891566319131016,-1,1e-06,0,0.03675508499145508,7
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,98476.0,296.25,0.22324,251.0,370023.45566078625,296.92174415368925,0.0762,0.0854182334297775,344.00444666689623,1.261310373435083,51150.387264319026,0.12329094837454165,370023.45566078625,0.3606960128752803,-98475.99998050238,0.22323999999999916,279.7889994038421,0.13706982926729222,54.94291142135922,46.9035774679789,24093.502605584603,281.85637141982784,-6.398697474956038e-05,0.07220861653926389,641370.2839997374,129719.19800394993,31196.1576816066,0.5747502448091257,-0.008095898737110474,-1,1e-06,0,0.02963995933532715,6
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,98476.0,297.54999999999995,0.22324,251.0,370009.3780293745,298.2233425073838,0.0762,0.08566481890568411,344.36381115827203,1.259241311810827,51150.307584941685,0.13286809259542437,370009.3780293745,0.36180256294494484,-98475.99999171754,0.22324,279.7878887073507,0.13553767659625657,54.925224133965436,46.9035774679789,23962.10054015655,281.8533403409983,-6.665994152781219e-05,0.07269331389104286,666838.7385578783,130051.9880593372,31529.81655223811,0.581030241223901,-0.008347126116632353,-1,1e-06,0,0.02932286262512207,6
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,98476.0,298.84999999999997,0.22324,251.0,369993.7187021329,299.5263759881299,0.0762,0.08624983535526098,344.7342394094537,1.2595460146996658,51150.22807198522,0.14249108552692324,369993.7187021329,0.3630337648672821,-98475.99998400002,0.22324,279.78665321827464,0.13425496250803196,54.90688354834216,46.90357746797889,23834.069114378424,281.8501780124427,-6.950663854398645e-05,0.07359913775727604,693090.4918198432,130637.04021280704,32116.83502710546,0.5874798311265018,-0.008612091590805449,-1,1e-06,0,0.03012681007385254,6
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,98476.0,300.15,0.22324,251.0,369977.1121855983,300.83096816381516,0.0762,0.08716503140755094,345.1159600120718,1.262220753438577,51150.148736455725,0.15216104991215812,369977.1121855983,0.3643395500579345,-98475.99992769181,0.22324,279.7853429978894,0.13318211946932346,54.88788966448939,46.90357746797891,23709.406312200896,281.8469329435213,-7.221953486448706e-05,0.07493046742361892,720147.8366199048,131477.30184615077,32960.123115807466,0.5941066642902011,-0.008851805134611368,-1,1e-06,0,0.029829978942871094,6
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,98476.0,301.45,0.22324,251.0,369960.155488391,302.13690983634086,0.0762,0.08840145936034105,345.50893269898177,1.2672477994402278,51150.06960206748,0.1618777704264736,369960.155488391,0.3656728090301158,-98475.99999999715,0.22324,279.78400514896134,0.13228889561286264,54.86824248240713,46.9035774679789,23588.125342743013,281.8436510561802,-7.446310649919475e-05,0.07669189351450474,748021.785508941,132574.3659260396,34061.22635921471,0.6009178773616766,-0.009026692306122186,-1,1e-06,0,0.03345489501953125,7
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,98476.0,302.75,0.22324,251.0,369943.398661023,303.44439905495705,0.0762,0.08994957774575596,345.9136688104603,1.2746084573542962,51149.99067319459,0.1716436559292961,369943.398661023,0.3669901346394795,-98475.99999999674,0.22324,279.78268306935706,0.1315507651948337,54.84794200209537,46.9035774679789,23470.25401934509,281.84037413689487,-7.591015505822208e-05,0.07888898937112628,776734.8277650916,133929.64307855332,35421.51511003324,0.6079228858545043,-0.00909872478109719,-1,1e-06,0,0.03375101089477539,7
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,98476.0,304.04999999999995,0.22324,251.0,369924.747272653,304.70719079170055,0.0762,0.04881329784842592,346.31539605801504,1.2769623497722111,51149.99757591745,0.18142916797075812,369924.747272653,0.36747983808686513,-98121.0094362583,0.22324000000000027,279.7812115127423,0.1325620160464143,54.82698822355413,46.90357748264343,23356.15272509096,281.8334392212798,-7.803451391104659e-05,0.08084825197246623,805245.2660915429,134316.30113663967,36445.128263619095,0.6128900425741077,-0.009249908902972948,-1,1e-06,0,0.031579017639160156,5
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,98476.0,305.34999999999997,0.22324,251.0,369909.0281309803,305.9920391707204,0.0762,0.026912293273085197,346.73518816128296,1.2851253013137671,51149.984317601724,0.19121236719037937,369909.0281309803,0.3680597881132144,-97851.87091009226,0.22324000000000005,279.7799713044293,0.1321837487266881,54.8053811467834,46.90357750065143,23245.424022590432,281.8277915414486,-7.912887384879312e-05,0.08357834818653241,835059.1393363046,135414.9347063415,38106.23000740883,0.6185175988819254,-0.009271434943059376,-1,1e-06,0,0.043871164321899414,6
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,98476.0,306.65,0.22324,251.0,369897.7720179201,307.33445086090285,0.0762,0.058894563269689115,347.18582632695166,1.2981278946873684,51149.874728453586,0.2011657357870741,369897.7720179201,0.36938927983283065,-97980.81709503218,0.22323999999999988,279.7790832199982,0.13180320784112734,54.783120771783175,46.90357750658695,23138.09941408921,281.8244047638673,-7.693649578731093e-05,0.08748468474666864,867081.6236943864,137567.90197005862,40495.825557426804,0.6269611447998162,-0.008904057762777029,-1,1e-06,0,0.03254294395446777,5
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,98476.0,307.95,0.22324,251.0,369888.4338330445,308.67771647948007,0.0762,0.09049151810330613,347.6493421039859,1.313227562396932,51149.74416955735,0.21117565686437145,369888.4338330445,0.37075591895535354,-98198.71721364016,0.22324000000000022,279.7783464562008,0.13142633647303376,54.76020709855346,46.903577509042485,23034.427416031474,281.8216352050256,-7.323623776810043e-05,0.0918658625466045,900042.6422976597,140098.2539380597,43160.71051752812,0.6362371406178241,-0.008369281101238357,-1,1e-06,0,0.03274393081665039,5
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,98476.0,309.25,0.22324,251.0,369880.58598156105,310.0015371488463,0.0762,0.1018287413508574,348.11861641575393,1.329537581624739,51149.61118137462,0.22121066769498385,369880.58598156105,0.37196939209616176,-98429.61515325413,0.22324000000000008,279.77772727667735,0.1311024676877841,54.73664012709425,46.90357751081839,22934.55216536838,281.81904765765387,-6.85232366463644e-05,0.09653739201041828,933438.3310022079,142823.8338163895,45980.43194163798,0.6458550123596695,-0.007731556904786885,-1,1e-06,0,0.04460716247558594,6
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,98476.0,310.54999999999995,0.22324,251.0,369876.23870554316,311.3064622444714,0.0762,0.09406518271259756,348.5935886015935,1.3301170804528466,51149.43724820825,0.23125852412463319,369876.23870554316,0.373358889221322,-98835.22499812835,0.22323999999999997,279.7773842854397,0.1324239824702422,54.71241985740555,46.90357755457529,22839.088488069756,281.8107740848442,-6.91036301159383e-05,0.1014321720493741,967258.9541080071,144150.70916692688,48993.90035510942,0.6568937997028766,-0.0076968074943692955,-1,1e-06,0,0.10001587867736816,11
